ltable_id,rtable_id,label
570230,1821363,0
586300,2093947,1
29973,619942,0
1808281,899543,0
582806,1331884,1
857504,1710921,0
325676,1935450,0
1030262,363275,1
127595,1177200,1
690428,1847832,1
756927,1397480,0
1127547,1703807,1
1044369,1089350,1
1284054,533497,0
1306960,1073529,1
314713,653755,1
613108,1419016,0
1753532,773438,0
833755,918542,0
1338878,2415896,1
740712,1619460,0
1072127,220673,1
999442,1611574,1
1509638,1304356,0
213430,1308367,0
698588,1749981,0
1814722,1043321,0
100102,1260156,1
1373810,287224,1
617934,641297,1
1054063,264451,0
1022539,153009,1
982414,1779650,1
1648762,438669,0
1391761,305092,1
1003522,25853,1
1051121,1149417,0
1122722,381929,1
900828,405520,1
1704102,405383,0
332792,957051,0
1462685,491235,1
961132,763690,0
258459,1099938,0
939049,1423269,1
469231,1548714,0
825981,756358,0
1529045,2370462,0
560581,1733841,0
851890,1306754,1
955193,2117397,0
187183,2338245,0
1290291,1044318,0
78604,1174481,1
512888,639191,1
176627,2281082,0
205212,1002039,1
1030530,2167117,0
1540781,1555229,1
72035,896367,1
1420631,175426,1
475446,1893303,0
407311,2428349,1
773074,609524,1
1047560,758670,0
788328,1115762,0
1659905,917217,0
130260,1812657,0
279379,1264838,0
744244,298492,1
1310570,513529,1
1018983,956333,0
43690,1493869,0
557391,424215,0
1772695,1961228,0
84240,1236674,0
1172669,1049249,0
1130208,1484423,1
1359876,523543,1
1789257,1995588,0
779181,1483397,1
1770954,2142134,1
1154936,99405,1
399462,370240,0
453258,889591,1
17351,63400,1
238092,2406456,0
1086497,1261882,1
28347,365306,1
733816,265955,1
404589,1440876,1
180106,51854,0
788666,658294,0
352877,2212259,1
452718,2312336,0
62156,1791885,0
1380705,302656,1
780684,414007,1
198775,1091166,0
1124405,750552,0
275624,155742,0
1130832,2183870,0
650766,2480623,1
518144,374886,1
1300494,402062,1
724833,1108468,1
1771643,1746774,0
1298837,39843,0
1059405,980273,0
166555,341931,0
73083,730520,1
616111,914703,1
455312,1186244,1
131142,263983,0
520950,746081,0
464640,90553,0
1482880,374473,0
1355714,2492244,0
708453,1878520,0
1008108,617767,0
692986,1993584,0
599663,1759884,0
420350,1098374,1
543351,311884,1
406511,40075,0
973650,1152524,0
460455,583385,1
645942,1821660,1
776351,2291736,1
641746,598647,0
177447,739472,0
660440,2159270,0
1613009,492611,0
1067989,239347,1
1691043,272299,1
1559148,12980,1
236450,1863586,0
1628124,2318853,0
1403290,865482,0
1061531,2483288,0
1169149,1876522,0
1516747,1778271,1
1538985,853075,1
636291,1194669,0
1656913,1836858,0
1449248,614463,1
690317,161487,1
1800799,1446360,0
1794774,319629,1
266921,1365109,1
1397630,374005,0
257046,2417326,0
107564,101723,0
1152055,2252375,1
1674517,852928,1
1702579,3521,1
1492355,1914339,1
1501599,2278492,0
561399,2460406,1
1114536,1050482,1
1728758,1028545,1
469486,423267,0
1566603,1331887,0
882321,603841,1
983647,855627,1
635841,1883971,0
456106,1164927,1
535778,2110326,1
475992,717829,1
777364,1615627,1
311284,1523402,0
458618,2286387,1
188799,1526656,0
1197144,34235,0
61743,290215,1
799767,1982290,0
812087,1828258,1
921141,722347,0
751492,1728254,0
1288636,662270,1
1559402,339297,1
232947,1921618,1
1650402,374664,0
52643,93057,1
447421,1217819,1
1547953,2336253,0
552041,2494125,1
1288402,1529078,0
125378,2511803,0
1178905,1280047,1
122953,2345545,1
799024,1183598,1
1119651,591896,1
482183,257030,1
1503258,162073,1
22721,1493982,1
1782723,431609,1
659781,1767136,1
1383220,1515808,1
463831,1768014,0
60647,1196200,0
485093,1850048,0
1109480,2461836,1
1566903,2099674,0
1532781,2160255,1
222927,1746044,1
1458108,1135606,1
778530,25451,1
955396,2187727,0
1536523,1920015,1
140490,2312463,1
706237,1406486,0
1425788,2278787,0
522946,1413502,1
638686,525636,1
365995,1784645,0
1042310,2172956,1
1064554,1011139,0
985626,16670,0
737477,997008,1
62170,2153638,1
1666690,1259914,0
253482,1237327,1
617,1876910,1
1605969,1503548,1
1561666,1134428,1
941233,576917,0
727679,1209214,1
97494,2295586,1
849098,77873,0
439730,842018,1
744965,822880,0
1514106,98456,1
20207,1957902,1
1124567,90868,1
1792041,2459973,0
1002113,1689240,0
1240003,527131,1
1569506,130284,1
724459,2056639,1
408959,2428447,0
816908,1373857,1
1421046,315926,0
376022,2416389,1
621917,2490571,1
1001368,2397979,0
337089,1878964,1
544223,554973,1
774648,837451,1
535905,1532568,0
1170015,1304415,1
44917,985197,1
908331,2497241,1
247940,296327,1
596913,1736645,0
1054909,2121664,0
1689942,2416394,1
231803,1244346,0
35493,945582,1
1098562,1624341,0
618549,757309,1
291709,757139,1
1791800,1378198,0
1302752,1917753,1
1283459,187536,1
1240238,103526,1
147716,265015,1
1716402,2392444,0
1249082,65630,0
1111038,1113682,0
1003591,364922,0
406755,2167698,0
1505158,2143353,1
940398,289014,1
1294260,352853,0
456506,1124672,1
1361293,1877223,0
1697140,842925,1
33631,1124734,0
563753,936470,0
1647881,2307390,0
1557586,572983,0
1155066,1033466,0
148546,2112931,1
1397518,2416288,0
583262,710183,1
333923,1251386,0
623793,1360963,1
1254643,1995193,0
224930,1821895,0
1065535,373384,0
1581627,797598,1
1305284,287131,1
1600116,27421,0
1231631,1331449,1
239042,2479030,0
1123845,135709,0
1774841,1763521,1
378592,2210035,0
898368,955050,0
1121396,1682123,0
356814,115722,1
880974,1547054,1
68423,1367722,1
1641780,1672147,0
708547,1629534,0
1761190,2066252,0
1606435,818691,1
1283018,1277212,1
1046548,909815,1
759666,439398,1
1675546,1351859,0
1063962,2310768,0
12062,1967539,0
1226655,342450,1
1242336,712336,1
1249289,2056692,1
550798,1366541,0
369795,539224,1
73336,1876335,0
1599268,700787,1
1266283,180458,0
1313871,983028,0
719201,1248597,1
814468,2388802,0
1323410,80028,1
1173553,1985866,0
1440905,17063,0
839034,1048033,1
234338,904880,0
1720747,1166246,1
1597377,1111836,0
1784020,2306789,0
1727729,567862,1
1700211,1843149,0
568965,1073807,1
1487502,1465797,0
914029,1610390,1
11832,1022887,1
703600,1103659,0
1482588,1950927,1
1138803,937535,1
1810303,378753,1
740443,100181,0
1416743,1862626,1
977915,1691921,0
913585,2479800,1
11080,1339574,0
1395401,418135,0
783117,635611,0
800311,1659501,1
656327,1571903,1
1541150,1231587,1
822433,324579,1
49085,1139611,1
520868,1698818,0
1059960,838464,1
1464944,86670,1
592253,2219135,1
914170,161055,1
133960,1376613,0
529207,2247821,1
254654,2304087,0
1737404,2176327,1
13259,2019906,1
598158,1045621,1
1753430,2394515,1
1602243,1597664,1
588660,1725235,1
249044,952105,0
218803,1272645,1
212153,428266,0
1168080,276081,0
141334,1638580,1
535731,1607150,1
843438,2083024,0
239709,651740,0
89671,940807,0
235828,755006,1
854747,680116,0
889846,645234,0
107618,1303559,1
446076,1305338,1
862347,2494314,1
158789,463916,0
949912,1176889,1
1111376,2174034,1
298137,2230960,0
1085381,1739730,0
1202372,30636,1
391511,1667684,0
1600314,1625903,1
1393091,710476,1
915529,1900584,0
815930,1487404,0
501915,1220995,0
709307,1189076,1
826760,385041,0
581283,732190,1
270494,395156,1
1111076,71159,0
725052,2118875,0
993089,269781,1
1456668,309675,1
1572659,1357480,1
1504730,63855,1
260257,1222289,0
1368749,1226319,1
124700,931675,0
1746965,588115,0
1807964,1022313,0
1428561,784625,0
1543304,598152,0
922639,1653499,0
853754,877869,0
1677404,532921,1
1748287,2380583,0
780858,1901691,1
1425593,178982,0
277682,2047611,0
805167,907019,0
928689,21867,1
1667133,1381897,1
1519166,2172683,0
1272995,2385176,0
602751,1341459,0
190264,604258,0
496811,1806842,0
108561,1599472,0
1670781,1151614,1
1496406,532629,1
1301041,60958,1
1740881,909564,0
1597922,1771453,0
1083737,1336132,1
54174,479387,0
802775,927971,0
313625,454671,1
1113767,1113649,1
447029,407712,0
1642494,1380307,0
1005823,2377975,1
1015818,2481583,0
608486,1259439,0
852743,457776,1
512102,2040747,0
1206813,2031641,1
588415,1455472,1
1776279,754230,1
940037,218415,1
641144,2436864,0
614975,657821,1
439048,1216650,0
1359500,2333191,0
820805,1042540,0
1235130,645781,0
1572360,1511183,1
537049,1832818,0
857650,1457223,1
877890,965478,1
1149790,507715,0
403830,85602,1
1052773,362462,0
596653,46411,0
134587,2411793,0
1778970,2401435,1
800969,138403,0
901277,1078241,1
695341,84974,1
1620788,894947,1
1771643,31333,0
1174624,757443,1
653319,128448,1
268575,1464646,1
81845,1911507,0
1449520,377443,1
685187,723339,0
1113209,922594,1
1578457,61502,1
1570439,915449,1
982772,2221142,1
552356,1669208,0
92148,455997,0
1061369,1186034,1
261399,1396548,0
680909,1705695,0
575084,260777,0
1171670,2089364,1
777,2374903,0
1769788,1438740,0
654688,1371517,0
1195580,1881465,1
1778955,2015395,0
76809,266432,1
578458,2353693,0
1587663,2371368,0
1258622,164519,1
1583716,1731788,0
1352247,657923,1
925311,1737427,0
1593081,2126896,1
342857,879838,1
53126,160209,1
1677975,1174669,1
340424,1032393,0
541040,1594193,0
617996,1831811,1
6411,1430275,0
462279,218049,1
300199,901712,0
334838,1870863,1
547186,1782169,1
450002,448178,1
641764,2508522,0
1404151,1792799,0
407042,469161,1
469486,570256,1
980616,311001,1
680043,1318478,0
344815,188263,1
382566,163039,1
1528146,712755,1
1336107,473962,1
544281,2039768,0
1638086,669242,1
964163,2146961,0
269834,1831327,1
1125656,2070261,0
448895,2000072,1
404220,1682860,1
163684,75764,1
1400892,1271195,1
709714,680283,0
1730308,880148,1
41491,2279046,0
1661273,630811,1
664070,1515397,0
193276,1819451,1
1730784,1587696,0
650901,710774,0
982313,440095,0
319437,2250260,0
374706,2195451,1
605664,1995702,0
1689181,1372632,1
428731,1636056,0
409035,605672,1
1310520,806822,0
496101,1289873,1
1780688,1610258,0
576381,8582,0
568684,850981,1
360512,370277,1
998428,1247070,0
667056,1073759,0
58688,1011896,0
231367,1136460,1
289997,619332,0
1626784,487454,0
729473,1207208,0
377247,1473992,0
1475140,2169087,1
216271,141635,1
314681,999268,1
604285,334500,0
1541430,71836,1
1045065,1648886,1
954242,796930,1
374706,2444611,0
125213,1479812,0
1533844,1499480,0
173921,582528,1
1668175,2482475,1
1698609,319284,1
733530,1718046,0
1659979,2294893,0
285552,149373,0
1677104,1177909,1
1342977,475511,0
1460920,1112491,1
1791281,880566,1
452985,1267331,0
1153912,673048,0
116088,1005131,0
1009451,1808513,1
769788,788787,0
1788609,7951,0
654438,751631,0
1136603,2433707,0
1194210,19166,1
613863,872856,0
240112,774352,1
1328309,857869,1
1020705,2258279,1
937260,1084491,0
923695,1963157,1
275209,1022955,0
224484,421708,1
1312948,975381,1
1649126,2164168,0
625982,401881,0
226723,736965,0
342616,1234102,1
111763,1913417,0
59280,1779042,1
912274,873572,1
1707840,522324,1
838990,2485449,1
395652,962759,1
1426924,1225860,0
259616,1500041,0
913179,331009,1
1113835,527057,1
984014,314771,0
1460548,411924,0
1562897,1679633,0
674189,123961,0
1309886,451562,0
1028226,1252323,1
801188,422244,0
417379,1561526,0
188520,2171520,0
1128329,221262,1
1285113,532843,0
281761,1034398,0
269978,192119,0
912025,491771,1
322745,99746,1
70247,788822,1
1178204,2041572,0
930396,92214,1
1545270,2415628,1
1772003,2143073,0
1159785,1502678,0
1784052,918364,0
350672,308412,1
1025384,1189227,0
221186,1353280,0
510658,1640684,0
225850,262101,1
1558557,558551,1
1637335,2490195,1
1145289,1003230,1
465938,1390463,1
510977,25097,1
108192,373594,1
51990,520712,1
1329728,718432,0
927502,871854,0
652501,2218963,1
877274,1937267,1
1462424,1168777,0
427832,1077721,1
983275,1433431,0
987379,2482820,1
1397014,667923,1
477311,437397,1
813417,535373,1
700571,2123899,1
163435,421043,0
1307179,2217406,0
170377,669661,0
341257,239149,1
308047,2381580,0
868479,857354,0
1492913,2436894,1
1445408,590755,0
1365203,1662586,0
490812,849028,1
758703,2085754,1
1067784,1384369,1
426017,2493540,1
380038,2127883,0
48970,362750,1
1772451,2222128,1
1326886,74913,1
377468,1903940,1
339597,259566,0
842103,2184710,1
385011,297130,1
812694,2466249,1
564070,1950345,0
593737,101508,1
1202676,1087750,0
616885,1755559,1
217498,1726046,0
358450,602193,1
1455761,1356445,1
910976,1348795,1
40282,1020934,0
146039,1978181,0
934293,1149136,1
1595999,163239,1
1437474,1293342,0
1748027,1367686,1
117105,216725,1
1362894,2483908,1
1005063,148641,1
1445968,808250,0
50315,1336510,1
1148738,1032139,1
1794740,913933,1
1777457,91247,1
365264,2403101,0
1630721,2301143,0
370629,1389648,0
45187,1323265,0
1339486,1258762,1
1799582,921849,0
1529610,890467,0
852913,566681,0
1395138,1969574,0
515755,2326014,0
208121,2124001,1
1211668,1663103,0
1033190,518809,0
1420087,1821228,1
660833,129752,1
249949,1839395,1
1065144,549197,1
466781,1801166,1
366821,405710,1
841721,1578994,0
423660,1276614,1
1280019,2478515,0
568192,1077786,1
15519,2466253,0
878320,2193441,1
1204098,42730,1
1631307,2343579,0
1084289,1308721,0
1655807,1467996,0
1378387,1701947,0
75328,1902946,1
1598647,157176,1
1347798,1718404,0
1024684,1605430,0
1562097,956827,1
251880,272732,1
156824,1621770,0
263554,2161105,0
676266,980274,0
1755891,557037,0
1564554,904860,0
988750,1652193,1
564419,2430270,0
974058,1185422,0
530453,1005315,0
476002,1657795,0
637690,1585848,0
1513406,1633792,0
1033364,1927913,0
505679,1645740,1
1225387,1287955,0
1145995,1809797,1
797876,663044,1
1716589,719216,0
938753,625107,0
1815370,2426595,0
1475906,181371,1
1170300,773608,0
1483916,774691,1
1471312,1186030,1
1255388,2138292,0
1138458,2032252,1
274160,2322219,0
1689838,63344,0
903604,2493657,1
1065876,127813,1
222057,998956,0
1484352,640405,1
1339642,24692,1
1121361,1047632,0
684548,2152168,1
1724985,1699463,1
1216213,798538,0
362442,1755427,1
191966,1477374,0
886190,2044885,0
1774954,2005716,1
104150,519500,0
8043,1411110,0
323413,1373041,1
1137108,2489557,0
954574,549619,1
575536,316151,1
853964,1399330,1
1677270,400608,1
803395,491601,1
147473,2490424,1
1050427,280525,0
1244223,21828,1
1344486,604436,0
1298473,1521927,1
169376,288436,1
1520857,1476859,0
640236,1057386,1
247529,1355437,1
143422,1267895,1
528217,1515780,1
1036310,2282927,0
1544266,650308,1
766297,1090519,0
977264,469669,1
1151325,2464473,1
706917,203990,0
1559664,1073388,1
243796,1853881,1
231337,1865031,0
1639182,2089944,1
685316,2324381,0
1163918,202879,0
475840,1642105,0
485038,601756,0
1126523,223090,1
945010,481946,1
235919,2378688,0
371522,1802445,1
632255,502905,1
1217940,499861,0
344182,879899,1
990471,2153431,0
848499,151502,0
1269134,770135,1
1290965,948228,1
1387744,730706,1
224093,842749,1
1253751,2258117,1
878938,915449,1
487384,1941015,0
908688,2396179,1
1516761,451403,0
1293934,654430,1
373052,2420505,0
1299012,1655736,0
1127059,328052,1
872685,1025792,0
1225269,2474394,1
791189,100707,0
1487616,1629527,1
493729,764750,0
1723548,1152989,1
1143229,962130,1
588344,1825745,1
1039571,247942,0
133193,1332542,1
1817811,891383,0
503903,1346155,1
1355909,1662139,0
858507,2191024,0
133584,441625,1
1560477,357904,1
199840,1967197,0
1471372,1068090,0
1633258,1226469,0
239834,1172584,1
1562937,1107917,0
828279,1191305,0
1268419,1901614,1
561765,1707213,0
1245894,1724141,0
299652,802496,0
541524,758383,1
1437287,1266930,0
970964,360907,1
1251058,526787,1
973713,1818178,1
881503,211817,1
531487,726570,0
1204059,2452330,0
754888,1555268,1
1592491,789276,0
1109245,1819860,0
1115931,1202443,1
138851,191716,0
1216017,1392698,0
336296,1453829,1
212141,508740,0
1433770,2148031,0
715636,852299,0
966601,1741373,0
925796,2109637,0
509673,1903039,0
219751,2114434,0
765476,2209445,0
595787,74815,1
1660615,1821893,1
727164,270179,0
844539,1467207,0
1400112,2439387,0
901916,954679,0
1299395,1284990,0
1818559,305804,1
141375,2140457,0
1782783,1180409,0
1663136,1746683,0
1418952,1059203,0
1795233,331105,1
760873,1237112,0
1465983,1183566,1
1397320,1702282,1
1036365,1466277,1
1558409,319905,1
135902,2388189,0
1731324,2142181,1
477889,417525,0
1764544,2065262,1
1155725,1872124,0
143505,2292484,1
369968,522798,1
1344826,1048755,1
156970,951596,0
1078326,410320,0
869754,1414241,1
1223851,263605,0
581301,1815246,0
162466,2031211,1
509652,902641,1
1085629,1959949,1
859207,927912,1
213633,442344,0
41415,536000,1
1290041,2442010,0
893740,1591637,1
271555,1426185,1
1000349,2415075,0
1463148,129365,0
17610,2360036,0
1131736,747303,1
241105,516319,1
234508,42858,1
1534040,1710054,0
1557868,2459619,0
1525762,598069,0
557522,2247329,1
366997,1165054,1
1802441,525139,1
1398804,1757587,0
1135353,1764520,0
847990,1226090,0
323843,704356,0
651214,2254119,1
874870,751572,1
68566,1127913,0
472028,522859,0
1605924,1342375,1
403658,855893,1
814268,146967,0
1532933,242580,1
25481,2382684,0
620446,1191108,1
1202878,1147624,0
1002504,27107,1
1097695,1071731,0
316940,215722,1
1113132,1708295,0
487270,559120,1
71566,969841,1
226470,1357807,1
47225,1474903,0
641076,2462521,1
1188552,833317,0
303515,193298,1
1175474,2435612,0
165506,257928,1
568247,385462,0
1272337,1354108,0
374065,1619415,0
1665688,2032176,0
1474359,1024876,1
1679125,987120,0
720847,1128003,1
1592415,474925,0
215857,2106463,0
231966,358152,0
720577,1192785,1
99756,137156,0
1709990,700152,1
582320,2279698,1
975806,2404142,1
841916,1736307,1
478022,1763421,1
1292162,374600,0
1677022,288092,1
426102,681740,0
1149427,558699,1
181942,1407931,0
922514,1639040,0
1225617,2416094,1
696512,2182824,0
525746,91380,0
673057,2151860,0
535504,1313872,0
113281,509848,0
38268,1247727,1
1037800,2261197,0
575394,784207,1
881908,679204,1
784834,2032307,1
1289298,1073405,1
319168,2014336,1
203014,130358,0
1394186,1916400,0
224920,1171668,1
682493,1247580,1
450019,1733639,0
1657494,1970598,0
51169,2474353,1
164632,268613,1
1392756,742083,1
387957,647156,1
791524,1337193,0
1477107,323718,0
1395425,1476617,0
445858,1930728,0
169541,501433,0
47021,2110765,1
975819,1646760,0
418771,1692576,1
666303,730809,1
1160402,2290137,1
1621852,1617836,1
223375,6946,0
63563,657378,1
1571485,1480764,1
911055,336447,0
454268,397710,0
1328359,689039,0
13552,1845368,1
1536056,2046879,0
1396646,2142450,1
1428399,807594,0
307799,2409264,0
887841,32799,0
469759,1114660,1
191472,112570,0
390061,1046450,1
419307,1183059,0
461124,765893,0
940564,1778365,1
1376003,1468831,0
251779,241090,0
327753,221800,0
1757275,2434247,0
1817396,1162889,1
1520857,2032555,0
561807,732664,0
687155,2360068,0
702480,1327338,0
903760,1088326,0
1454671,1230739,0
679530,892994,0
1684921,766661,1
1007292,2275985,1
1252770,1375359,0
184757,1409130,0
246868,1348202,0
1623728,185831,1
1334332,1140356,1
23813,545565,0
303264,647762,0
1419558,1707544,1
1232806,832951,0
398494,1032884,0
237479,670296,0
822733,83379,0
334004,1670547,1
661486,2178230,1
167880,2441186,1
1783955,78001,0
1068918,808144,1
981200,924769,1
730207,977532,0
686013,1332762,0
1447707,1691888,0
1178998,1333186,1
1478512,394591,1
1537358,722700,1
1295564,537243,1
81069,548191,1
1124363,2251769,0
567566,1173527,1
1261064,1661676,1
1127799,908313,1
250250,25848,0
57362,1076903,0
1043336,766720,0
68566,1288484,0
1503262,1757091,1
1240455,1596643,0
1326778,1378642,1
907105,408386,1
1042630,1281094,0
1375350,657473,0
1328288,518077,1
904172,1011282,1
109226,2344000,0
623600,598843,1
699413,526946,0
388848,1645798,0
1623975,1763379,0
1650874,2336235,0
30896,19360,1
366652,967008,0
880758,1998882,1
26219,1683959,1
456395,1383568,1
966994,18989,1
1326703,2312213,1
1604623,811631,1
1235184,1786928,0
1354857,32859,0
1244276,1746183,0
663994,68367,1
