ltable_id,rtable_id,label
175099,158947,1
1061160,1757837,1
454815,830683,1
1295215,50887,1
1287637,335953,1
228845,1420073,1
622309,1141491,1
846396,615122,1
1150070,2290010,1
735444,1878847,1
1237594,525044,1
364888,658638,1
1603082,327424,1
1082722,1776082,1
804294,2465131,1
930835,2145803,1
572541,2416723,1
1011465,742653,1
401765,975943,1
1069379,497672,1
1607881,935706,1
1338263,2168911,1
253966,22975,1
1778384,1807800,1
371012,2037211,1
1291560,80143,1
451551,62931,1
223747,2160798,1
466978,1095824,1
904854,2004470,1
1344826,1048755,1
1484194,820733,1
69512,177854,1
368179,329437,1
625637,947653,1
748811,598156,1
1471944,2278054,1
475118,1778964,1
174628,1650439,1
23814,156909,1
1785370,1209782,1
198752,1701009,1
1359979,880771,1
936731,1102537,1
1196363,2123862,1
1367687,2416354,1
354389,2077261,1
813649,2451929,1
1287475,657834,1
777871,1235785,1
396813,1771001,1
1558238,2151528,1
1420087,1821541,1
623509,304727,1
664906,172443,1
1777511,397547,1
1602187,319367,1
1000108,2494368,1
1247922,1610117,1
167681,2032966,1
1308150,877342,1
460408,873603,1
1488720,330554,1
1763265,2290008,1
1513675,2231714,1
1277612,1708025,1
726992,2173753,1
933997,2081748,1
52421,1330578,1
456918,284860,1
1299781,2406145,1
342599,2414927,1
1470744,566768,1
926717,1080068,1
681213,2335744,1
1142754,1158468,1
365804,1156006,1
85304,1272747,1
1453924,2038076,1
1300529,277962,1
552910,271805,1
1254677,441216,1
308047,175530,1
1125149,154893,1
1808822,2363121,1
396060,35255,1
1242270,934721,1
1420688,989343,1
771184,497669,1
1315492,903972,1
245188,1787307,1
427715,1235784,1
958141,1221918,1
1544266,650308,1
284527,1692215,1
79460,376463,1
460251,736942,1
1001648,83650,1
273469,1001450,1
550776,1000418,1
1453231,180472,1
212283,418299,1
874440,395890,1
1491952,327427,1
1731324,2142181,1
1248274,2329820,1
433646,2082542,1
370104,517643,1
1129815,145563,1
1388736,2193265,1
677632,400180,1
718816,224082,1
426017,2493540,1
1119698,638444,1
239026,918746,1
5853,1639838,1
728913,311428,1
773547,483335,1
542366,1585114,1
1000291,2028995,1
958182,2088171,1
618017,1782617,1
1040046,1945321,1
384549,2454245,1
943642,2018270,1
1211982,27765,1
1545078,1007314,1
234078,130601,1
1717583,2010452,1
732087,297400,1
295283,496743,1
1693395,2032987,1
357937,449245,1
1138225,106612,1
1117243,900864,1
1075946,2032428,1
439259,2067761,1
429761,644083,1
1074935,842550,1
562947,800659,1
439957,1197498,1
462587,692302,1
80807,1538328,1
1289858,369113,1
1771529,243769,1
977278,1537776,1
266701,1616624,1
950436,1168731,1
1391180,262366,1
990840,1356083,1
36997,1332939,1
658270,1454876,1
1252348,2256854,1
231237,665271,1
558531,880783,1
28418,2037615,1
1710271,513638,1
265569,1658117,1
1583632,1088653,1
632822,2374749,1
1654502,507584,1
1374775,223627,1
1495564,833288,1
540589,2472194,1
334386,1833723,1
240805,1630486,1
216448,2174009,1
1607868,1331121,1
1666391,698399,1
1053318,2174336,1
150135,898296,1
958308,1311432,1
565467,481313,1
380189,952118,1
1179722,1176665,1
1568873,1002253,1
636819,132011,1
7686,233315,1
494052,984442,1
507450,2142565,1
1326775,2109284,1
888254,2128472,1
1494340,1006837,1
1822846,2278469,1
1150516,714765,1
621739,1251248,1
317827,1127409,1
1347860,1939403,1
874339,556688,1
269564,1177075,1
1145771,1127862,1
1570696,1683888,1
1112329,655270,1
592709,1665988,1
397714,1786758,1
10822,1384277,1
1646937,2490568,1
1739995,797292,1
1019252,1335412,1
366975,1336635,1
1225136,1201417,1
1456279,534827,1
522004,2182971,1
586702,1303009,1
408382,292234,1
277862,1691703,1
655041,2277151,1
670086,161534,1
247934,2183220,1
1499802,1635534,1
657606,1011237,1
450854,1115210,1
451096,2055082,1
522405,580431,1
213975,1641507,1
869580,344794,1
856644,2459404,1
1539084,1944444,1
534820,2195257,1
918876,1794551,1
1283895,1420229,1
962156,1002882,1
277889,2143151,1
558834,523290,1
401122,818569,1
283841,1248193,1
1058654,551215,1
201131,1952963,1
159370,263860,1
467405,1077489,1
1753308,411129,1
126641,36522,1
401742,503000,1
537707,204411,1
775129,839113,1
1368722,955290,1
1688214,557028,1
1199219,1201453,1
104761,379169,1
908470,1669827,1
925152,2347722,1
1354025,290045,1
1424690,499588,1
1559617,1134204,1
564884,2192244,1
1492775,1363418,1
707750,974200,1
703977,882795,1
1340647,721551,1
613914,921130,1
1365483,1492319,1
620362,303088,1
1196613,30655,1
723555,2031708,1
1136710,1892944,1
874047,87469,1
415495,127459,1
319334,157531,1
467188,598001,1
1480178,945771,1
1472591,1314646,1
179317,2421929,1
1581962,81752,1
113127,1524726,1
487281,1392560,1
1511733,2142396,1
592908,1087923,1
379661,1127870,1
1485502,2452763,1
738077,48493,1
341458,61181,1
567982,1639711,1
38663,1236069,1
1520642,654066,1
773142,221073,1
1032980,1152471,1
1269329,157344,1
1227259,1660854,1
1227139,345328,1
1655254,331997,1
1142510,1206664,1
1354060,1480931,1
1600519,916388,1
925824,211259,1
853384,1779321,1
1323790,267808,1
1374252,800435,1
91021,1103685,1
737062,1196856,1
382150,555320,1
581283,732190,1
1226098,456208,1
1377390,1383138,1
204934,1560281,1
1471882,2337261,1
1499456,2152254,1
662390,1140886,1
510155,1391905,1
439533,2414005,1
99665,355078,1
1497270,1111473,1
743544,1021671,1
483292,1244402,1
651083,1134494,1
1114824,1938611,1
465482,879697,1
1589653,24516,1
590795,1809716,1
867117,1472745,1
458079,757496,1
1026276,901157,1
462818,1510779,1
578012,720436,1
1065710,1643721,1
1129577,73386,1
1260549,168875,1
974714,1548362,1
1381491,1818587,1
925913,1957998,1
882709,1522355,1
1327680,928369,1
630359,1390609,1
1693767,893735,1
897536,557930,1
269402,1518471,1
424012,1779779,1
828905,2410133,1
980460,765724,1
1698422,580551,1
622663,1240742,1
780413,658006,1
1447438,713299,1
1229842,1607593,1
1778715,294391,1
448319,1480334,1
890647,1995475,1
1407439,1379390,1
953231,2058010,1
1625253,1674391,1
782548,1389231,1
568965,1073807,1
1268299,827504,1
1307123,1622600,1
259444,533235,1
509901,779394,1
920152,1722965,1
1260963,832121,1
651748,1178197,1
1610919,157420,1
949089,2135650,1
1481812,1547475,1
315496,239369,1
1411907,103481,1
215849,616798,1
676188,847849,1
130177,1206755,1
962469,1722278,1
873504,2422134,1
1565808,1656547,1
583210,1360618,1
1134666,431171,1
367689,110178,1
527910,1725353,1
1564717,1045542,1
625107,918287,1
267041,1331833,1
1326778,1378642,1
419052,174623,1
921941,1883726,1
1495153,2002705,1
425665,1627296,1
1128536,2092441,1
799336,881880,1
464225,759737,1
742180,691645,1
268082,1011542,1
1013436,896353,1
1168446,1696955,1
78971,360997,1
1560790,1066567,1
613688,359995,1
1479136,435259,1
459452,1878137,1
1471297,752246,1
1506224,2459963,1
285617,956431,1
143033,1877377,1
33489,267545,1
1671716,1672938,1
1565096,779470,1
814438,1244141,1
64412,510269,1
984203,656868,1
1373383,1638834,1
32600,439282,1
581556,1819867,1
49159,789060,1
459649,1063716,1
263554,131040,1
294284,836342,1
1701736,247173,1
1773420,539621,1
1200499,2344614,1
62634,1305986,1
585561,701823,1
938103,1014452,1
1130734,1536207,1
1316626,2155189,1
470874,1779085,1
1153962,1766468,1
166128,264090,1
52429,1919066,1
1459471,1727110,1
472247,984041,1
1322434,327092,1
373881,2453652,1
963004,610282,1
228524,1309003,1
334913,1831691,1
1637162,2018517,1
980050,547582,1
1601547,1004598,1
129833,1300194,1
953236,2142306,1
399244,822742,1
1418869,557745,1
599738,2334925,1
1474653,153219,1
1492897,521724,1
365914,797023,1
1033468,1046845,1
1592197,2482985,1
1782395,1083125,1
1009976,1674120,1
995430,135716,1
470575,484848,1
1238446,439884,1
970670,2124531,1
1124457,1481309,1
496086,2351976,1
250652,186470,1
661623,582730,1
546923,1262899,1
522898,1832962,1
1774185,903271,1
1171491,1909641,1
663301,1786074,1
166406,524538,1
343127,26392,1
872480,1480297,1
1156064,505633,1
523209,2247156,1
62334,1060025,1
46585,611086,1
661528,1344778,1
1430464,800490,1
1371304,2482230,1
292641,130520,1
1191551,53438,1
86155,359008,1
1608865,509999,1
1234247,1821445,1
437119,319189,1
649589,86751,1
979856,852759,1
668100,1319848,1
459977,917804,1
1205566,1157282,1
654455,1156116,1
216319,411034,1
483756,1385979,1
543740,157489,1
1323598,405307,1
726687,1247728,1
1439250,2417805,1
1236936,984052,1
468577,344138,1
55315,1003068,1
1337821,2105847,1
1057552,485835,1
1005213,2051563,1
953486,1321043,1
1433979,161434,1
847288,1994904,1
704041,1572692,1
1355223,2422925,1
1384394,1001736,1
415354,964267,1
1782059,278502,1
1616110,2066139,1
1548176,1333090,1
116487,786629,1
775641,255669,1
999217,1634794,1
1464351,769882,1
1788860,2266668,1
720549,1472993,1
1386096,2396001,1
1053240,2318888,1
990389,2362406,1
1315650,100278,1
907805,1677608,1
359560,1999354,1
1416556,863217,1
129963,124311,1
453425,223447,1
1455434,2353447,1
1334814,460268,1
426868,1335786,1
215483,1425723,1
377917,2471141,1
737832,109312,1
488768,1366262,1
575444,670177,1
678723,1176899,1
798960,667673,1
792045,930043,1
479671,63676,1
1202412,160287,1
1598899,205244,1
1329863,129630,1
729473,2471646,1
1067131,984583,1
465512,359935,1
793207,2222212,1
1292517,759818,1
1559115,2080072,1
1184426,1734415,1
102313,2079660,1
219784,515383,1
1159431,107798,1
207271,896845,1
370563,1112597,1
1669049,558378,1
1580163,1064514,1
561500,758929,1
1548985,1525700,1
163890,265426,1
903715,1399331,1
1179148,2354208,1
426679,2383078,1
447355,2223224,1
1702124,1480626,1
910452,199775,1
655572,948041,1
465375,1676253,1
1316917,804640,1
800436,672682,1
227847,1141048,1
1330389,86772,1
1200814,1742165,1
1441850,1174270,1
934590,1421406,1
873136,395058,1
333583,491366,1
597801,1298548,1
1094442,424688,1
1255813,1942640,1
409898,870502,1
135815,908093,1
1099745,791066,1
850876,2425357,1
885258,549404,1
1157126,2259629,1
748275,799543,1
397051,984235,1
113045,2221270,1
1681577,614996,1
1771915,188342,1
1302776,1344890,1
1245938,2160821,1
932475,1182755,1
1379706,1214974,1
1122602,290880,1
226975,500676,1
1817649,353857,1
1032897,1798861,1
1204921,992498,1
972915,868417,1
192920,2189256,1
1559284,830439,1
1400156,1368063,1
48669,1355613,1
634233,154039,1
1504080,2291696,1
145896,638987,1
640913,1821496,1
17610,959782,1
845799,1708539,1
1390363,132109,1
856639,1023870,1
275380,693238,1
728578,1515372,1
1462385,1282337,1
739920,385864,1
1441562,539052,1
266880,145806,1
1793630,920035,1
902421,603902,1
1466282,2142816,1
170024,698812,1
178546,132268,1
889443,2340095,1
264020,1005726,1
1551646,1348935,1
1351454,450485,1
652944,1828107,1
1528821,524333,1
52986,2455037,1
1306911,2461935,1
617389,1470257,1
591547,1903152,1
1070728,2031675,1
720251,638549,1
1132197,286927,1
1113835,527057,1
1771775,483764,1
1815376,1818903,1
631436,897309,1
30666,401160,1
205154,927382,1
1148737,1764034,1
1432257,1185422,1
1659281,182800,1
380027,362236,1
463372,369348,1
580380,716574,1
1000492,590009,1
579106,79394,1
1147370,756845,1
1382599,970462,1
1518032,2400982,1
1331380,2213808,1
994209,1066018,1
983626,1011709,1
296194,537628,1
754191,524374,1
687017,458417,1
758241,2219666,1
621893,285356,1
663549,74799,1
237721,848661,1
79974,1027030,1
1692436,2037034,1
428036,1658117,1
1257576,1701023,1
200044,1389356,1
1619733,902591,1
537624,532843,1
1620793,166170,1
1432560,1846370,1
574248,1346827,1
1376653,823570,1
1236397,797137,1
265061,1809415,1
1477577,223606,1
876438,1175004,1
1359501,1480779,1
927378,1183174,1
175366,1908429,1
1648824,1779193,1
112609,1138182,1
1039933,2219886,1
454495,1369679,1
1325504,360459,1
118957,558653,1
1609055,1420525,1
359238,1835498,1
294580,223088,1
772913,1692901,1
1822827,1520785,1
1565732,77744,1
78061,1472482,1
869143,1187381,1
148302,1599560,1
222009,2493995,1
770337,1306307,1
1771428,1325293,1
297019,1455400,1
153494,285096,1
460937,1357049,1
1202463,1536407,1
141016,2256754,1
762267,770822,1
749165,2430941,1
1406755,755282,1
988189,2102789,1
506903,2093814,1
357758,1648102,1
450002,448178,1
84462,1700122,1
596892,435044,1
285531,1691588,1
1315033,186968,1
1016218,1219030,1
1158705,40674,1
946346,901961,1
1719170,1036813,1
1135134,678126,1
876354,1821445,1
956836,518746,1
376579,476844,1
1783022,665773,1
1475685,1355363,1
482184,1254376,1
540779,1680612,1
595810,1103263,1
336607,1262577,1
301468,526674,1
1118061,1331825,1
1442200,1152633,1
249199,482367,1
1317885,433697,1
1562185,2282358,1
1146823,1604951,1
1139896,1814269,1
38205,1333359,1
1287676,1374643,1
322228,937829,1
1405635,604109,1
1477829,2247858,1
588179,885400,1
297282,810486,1
475944,108885,1
968748,1178802,1
1032468,1209128,1
341261,1268097,1
401759,1914840,1
264652,825286,1
981593,1050813,1
222426,263473,1
840785,1601469,1
813294,1609447,1
946666,2038641,1
220782,925166,1
1559402,339297,1
1373893,984004,1
587479,2201799,1
1483549,880271,1
1013795,1240284,1
1492825,533307,1
1378338,418761,1
373754,1819295,1
1634662,391995,1
720001,1159464,1
479629,988323,1
1659964,768257,1
250324,1252390,1
532842,548598,1
1811214,62296,1
637897,1309030,1
912229,2222955,1
1080297,422819,1
314369,1332357,1
1503165,2018100,1
1152018,255652,1
579161,2037261,1
1716804,1913750,1
1063221,447213,1
534616,126667,1
1324144,1165016,1
1638841,460238,1
599794,336370,1
1776873,368086,1
1640188,1078955,1
1534447,1077224,1
1492760,188137,1
468103,1518307,1
1142660,1595027,1
757505,880536,1
132120,1044686,1
878911,1821712,1
565857,866956,1
33257,2247528,1
535655,1110239,1
510011,400753,1
142771,2019017,1
261652,1455378,1
1037948,774095,1
1030003,900421,1
901768,1217879,1
464863,65792,1
1256423,513325,1
288868,442294,1
1706138,391938,1
630535,524962,1
1485062,644206,1
1177671,231286,1
1366291,897241,1
1316403,2242333,1
1621869,772891,1
816879,280435,1
216403,1008020,1
1336333,984668,1
117312,1254497,1
1540153,2173967,1
139771,967328,1
101248,361967,1
417607,1624371,1
1660731,596113,1
641026,2080340,1
1521812,661963,1
68903,1607587,1
908331,2497241,1
1137602,285048,1
1600124,2172720,1
1482069,2033083,1
1818221,797495,1
428097,2083414,1
45204,322349,1
1494576,2261562,1
845144,898535,1
666494,1901431,1
558296,2144514,1
714396,1821314,1
1569595,1333371,1
1377480,1269922,1
955529,579982,1
992528,874374,1
34364,2221429,1
938863,1655246,1
424983,337188,1
1313728,2460387,1
128922,670359,1
1485869,2507932,1
1318465,287858,1
370403,486784,1
708788,1638689,1
647972,1161086,1
1707402,700827,1
464886,368901,1
1218403,1817533,1
954783,8060,1
424107,1344702,1
452896,1472401,1
849785,2451376,1
1810490,604369,1
971710,1764037,1
1220986,102212,1
1462795,165415,1
1497043,2044679,1
1587892,2065284,1
1345814,432250,1
1053527,329040,1
494338,432482,1
85791,317242,1
1128154,1025065,1
213669,1014343,1
125590,328742,1
720075,93223,1
32093,1333975,1
1335629,1375960,1
1007893,1262941,1
934793,1659345,1
329713,876950,1
352877,2212259,1
1030371,511092,1
19354,545406,1
1702381,378141,1
254416,1374929,1
929148,1703143,1
1016735,91207,1
388339,1227677,1
1434935,1846148,1
817879,1171217,1
55751,1393147,1
462904,481845,1
1344928,2172933,1
101859,726464,1
551767,810557,1
33056,356046,1
657897,2113659,1
787179,1199973,1
1812178,2254068,1
592863,1646429,1
1007698,2307493,1
115638,466766,1
431694,1922589,1
938715,482580,1
17604,561094,1
882636,761741,1
619566,440190,1
290676,925030,1
748801,2542,1
780418,257035,1
275628,1835437,1
1389990,373676,1
706399,1658483,1
1337640,1451804,1
1799462,523506,1
1572425,240426,1
1673278,1655336,1
536672,2148189,1
661773,1548359,1
870150,2134894,1
1203792,1735913,1
1717640,2420246,1
988045,886767,1
958014,765632,1
783213,106587,1
1057123,1386006,1
912262,992358,1
1008983,1635072,1
1064329,1536970,1
254315,78797,1
1017715,2317288,1
988097,142815,1
388725,1269646,1
724741,669305,1
792085,1374236,1
458335,409089,1
1559077,235083,1
1470483,901912,1
1750534,1415077,1
860240,2183944,1
671216,1111538,1
1784275,1133541,1
1028248,1197251,1
961209,1629904,1
183358,1027473,1
1676890,1223300,1
317540,2312698,1
200041,337143,1
312950,313165,1
1033931,1832495,1
1197699,1993497,1
583918,1185105,1
536441,97976,1
1202419,1225147,1
279080,1330648,1
1542462,2036500,1
1010012,2288438,1
385971,956836,1
1478345,277856,1
950802,1183022,1
1603713,146061,1
1503857,461502,1
1674577,1393997,1
977664,91090,1
523168,2214231,1
710195,1472362,1
1606965,1376334,1
563274,1549427,1
1678117,1010730,1
1197493,703075,1
380108,1068507,1
49090,1267803,1
1398062,2141663,1
565697,2111819,1
471942,2262980,1
19263,2155269,1
1142522,163392,1
553053,1670930,1
170117,715316,1
1784912,108932,1
1354777,1471852,1
976229,1913685,1
1334332,1140356,1
1361660,1734253,1
160167,265965,1
888471,2477287,1
278050,2239371,1
1532128,1267765,1
877373,740340,1
1585509,2161633,1
1784108,2309276,1
1322911,2142093,1
71197,2005269,1
650928,1677449,1
1381886,2470889,1
787022,1820967,1
1608164,1627978,1
1435098,1115218,1
280282,2156785,1
1250361,1046524,1
684483,235473,1
513356,1366147,1
1427994,1769765,1
1606469,1121221,1
339846,954133,1
269284,567268,1
1470075,518379,1
132093,439526,1
279668,2271195,1
137890,710313,1
1206641,87214,1
619505,447660,1
739022,727811,1
57459,1156757,1
826688,1173934,1
780606,2417510,1
79152,1062966,1
1688353,2129146,1
1111222,1165367,1
335711,735589,1
1288983,439430,1
1601600,188025,1
66746,1859347,1
234735,1628920,1
1305586,143533,1
941516,956581,1
928921,1703045,1
1771406,2032296,1
1221058,1166661,1
1408457,1382380,1
341726,2189295,1
1592178,260453,1
633402,2029091,1
213526,1051033,1
404886,2128850,1
1570990,110618,1
6064,126162,1
619572,713327,1
225924,788881,1
885232,669480,1
481037,740079,1
1197157,1887621,1
1605488,2067389,1
663799,1967530,1
742136,2103861,1
155355,1635463,1
1135445,1208163,1
1604503,312957,1
1300858,993551,1
414129,456403,1
431379,1185544,1
151348,1323079,1
1477286,1431824,1
1603792,343991,1
1384927,1427346,1
709646,1679466,1
416584,497045,1
1766446,1775799,1
930134,1186332,1
1602073,223753,1
472194,843676,1
1499687,769250,1
1252504,1180135,1
1115963,2147888,1
53726,550838,1
1487786,847727,1
684324,1814684,1
945399,132368,1
138532,761919,1
1667133,1381897,1
125651,1154595,1
1311205,629377,1
523106,616589,1
1675736,303139,1
1338142,1780090,1
1274432,2048064,1
108734,95599,1
730213,1170296,1
907737,678000,1
1365890,2394759,1
546448,1671476,1
1747215,1916257,1
1669911,698262,1
1206839,172505,1
188711,437219,1
494417,1795586,1
85043,1420420,1
1469862,2124670,1
510981,534475,1
952338,97954,1
448892,522809,1
862443,491435,1
999442,1611574,1
622643,2029672,1
1215998,2124302,1
1288293,2085975,1
1425714,2032446,1
1003362,1474227,1
121079,1872560,1
1269258,2423130,1
928252,764175,1
1005393,2484935,1
848396,1079217,1
638954,693377,1
1249920,1016966,1
31226,1388153,1
42906,177541,1
1482368,1330130,1
952948,1418290,1
777615,1258312,1
1567103,1277610,1
804852,706763,1
387883,1587394,1
1746165,663549,1
1169221,406163,1
819640,1183244,1
1503175,2289915,1
1803130,1173200,1
352914,887796,1
588562,1857901,1
411794,389556,1
599432,239700,1
956452,2461022,1
854189,1747981,1
22866,493203,1
1492487,433129,1
943854,291394,1
1127852,1732645,1
142244,1747934,1
660308,677903,1
1420322,668287,1
399258,902938,1
1289912,1499575,1
67794,183237,1
