ltable_id,rtable_id,label
1449,272430,0
5675,260054,1
26264,282068,0
835922,835922,1
36767,310891,0
733101,698020,0
760269,850469,0
292379,292379,1
38747,38747,1
210530,589218,0
250468,82581,0
933156,229094,0
537521,537521,1
887560,887560,1
879195,490242,0
325122,325122,1
289114,289114,1
995791,984645,0
395527,395527,1
97278,97278,1
93445,640565,0
214154,214154,1
386688,386688,1
132680,869301,0
438497,815387,0
646061,334837,0
744185,744185,1
134288,134288,1
698162,868125,0
590267,590267,1
676471,363785,0
396031,620750,0
180240,180240,1
238611,945652,0
997513,730044,1
589507,589507,1
489258,797692,0
411502,411502,1
491711,290841,0
407528,765342,0
615103,628670,0
940806,940806,1
360904,831147,1
718706,980981,0
617924,502428,0
461897,16072,0
280420,842412,0
199962,199962,1
616342,644906,0
988390,540940,0
954541,954541,1
810235,810235,1
718976,596381,0
741452,741452,1
243070,243070,1
433534,433534,1
841552,841552,1
947302,949670,0
80853,80853,1
11477,149,0
886766,261537,0
424575,424575,1
173103,173103,1
596405,478904,0
564430,564430,1
766671,766671,1
400015,400015,1
415626,969021,0
991628,991628,1
522270,697,0
233968,233968,1
899077,925613,1
812095,364221,0
865385,865385,1
581677,581677,1
474038,474038,1
905154,954928,0
781081,781081,1
656063,656063,1
624864,624864,1
534244,342995,0
195245,941899,0
623208,107493,0
556806,7084,0
555783,555783,1
248732,637077,0
30274,30274,1
912266,912266,1
912653,881044,1
984464,272393,0
419511,632304,0
693230,693230,1
761690,866801,0
715265,715265,1
723279,75885,0
873684,817896,0
711525,635274,0
289612,79469,0
963419,903223,1
378286,378286,1
763256,763256,1
855345,294673,0
259790,766136,0
491417,491417,1
923849,923849,1
764774,202616,0
960588,960588,1
734262,734262,1
821468,726493,0
15125,890349,1
423861,423861,1
259176,259176,1
420582,420582,1
177671,42908,0
25779,25779,1
214429,214429,1
755035,186329,0
96708,621479,0
98162,751805,0
298285,298285,1
732048,732048,1
722297,722297,1
416119,548587,0
602442,602442,1
361185,198485,0
89787,69157,0
984896,21777,0
555594,243424,0
485540,211387,0
890002,916265,0
924375,924375,1
678268,678268,1
252070,922586,0
819036,810803,0
861066,598404,1
454042,866270,0
937235,941251,0
876631,876631,1
660445,660445,1
274633,274633,1
443526,899378,0
627540,529802,0
383766,383766,1
224937,224937,1
175444,739327,0
963812,963812,1
924061,924061,1
306250,48884,0
727868,727868,1
606920,630574,0
656462,498401,0
375700,670030,0
490601,490601,1
383042,728251,0
871497,413134,0
642658,642658,1
377317,377317,1
536104,536104,1
323569,572622,0
90660,121525,0
202670,546721,0
249619,316756,0
450046,450046,1
810708,968720,0
130103,130103,1
380607,821211,1
528803,602998,0
941206,941206,1
173567,168168,0
732968,410205,0
697284,697284,1
700595,917480,0
337958,958779,0
124971,322595,1
121624,622000,0
289084,388761,0
933890,933890,1
965449,500296,0
564595,564595,1
244393,377363,1
990304,365060,0
1449,919263,0
753483,716161,0
175093,175093,1
782536,388599,0
978949,46389,0
811230,798877,1
86450,13613,0
446044,335127,0
898681,898681,1
246492,246492,1
224365,790020,0
370259,231306,0
504803,493484,0
218574,175065,1
270665,148920,0
625494,699746,1
394185,394185,1
42299,42299,1
262635,262635,1
418783,418783,1
520751,162848,1
547894,510030,0
19277,19277,1
392720,392720,1
886472,424234,0
860016,699155,0
348833,124389,1
142474,41901,1
397970,331979,0
361576,361576,1
84478,370425,0
223393,873022,0
323852,729166,1
609475,609475,1
86415,35507,0
837314,837314,1
584592,450881,1
108611,238086,0
542464,225822,0
214717,214717,1
157294,157294,1
407490,213196,1
140480,140480,1
599761,599761,1
190465,986484,0
295971,336669,0
300287,465769,0
523389,963622,0
126585,331808,0
334117,242045,1
781677,781677,1
934535,241916,0
178397,178397,1
894004,516759,0
651470,651470,1
605581,605581,1
130084,337261,0
474178,215910,0
174739,135522,0
889985,577941,1
473236,853255,0
700841,385196,1
681777,796172,0
772989,659344,0
722443,585364,0
412519,759727,0
987952,962810,0
214836,184046,0
716371,814740,0
963860,354984,0
292335,292335,1
61281,263030,1
250519,250519,1
459137,459137,1
200348,200348,1
939664,910606,0
305885,305885,1
63089,349803,0
115299,115299,1
472677,561662,1
573210,942559,0
239653,273994,1
684205,446775,0
933979,933979,1
146431,146431,1
936833,480061,0
551093,551093,1
900345,637127,0
28078,28078,1
821602,821602,1
455685,455685,1
396970,572024,0
534035,892886,1
139182,489160,1
945567,945567,1
363165,363165,1
202613,202613,1
849099,849099,1
556989,556989,1
689911,165793,1
485051,485051,1
647566,570228,0
791174,430735,0
668059,668059,1
644979,644979,1
337397,96195,1
83607,895506,1
211335,673074,0
663087,663087,1
914257,30373,1
218531,472874,0
322137,300512,0
96240,170603,0
788316,788316,1
764546,764546,1
798088,814954,0
690313,54513,0
821039,425431,0
967424,367690,0
739686,739686,1
849702,714241,0
173689,424120,1
113858,272181,0
422045,87848,0
526789,981538,0
933331,359922,0
637495,944771,0
243316,338904,1
569254,950254,0
397830,397830,1
841511,142596,0
834004,978427,0
924623,709419,0
720735,780338,0
553588,553588,1
984375,984375,1
219304,219304,1
97025,251557,0
88904,263988,0
32574,160259,0
734731,452477,0
687673,238411,0
346512,745802,0
627959,325116,0
829914,832731,0
193083,320802,0
887906,887906,1
591743,591743,1
908992,823680,1
927099,755653,1
444161,444161,1
725019,725019,1
298760,298760,1
518129,993929,0
395846,168925,0
321218,811343,0
981701,789807,0
348234,43552,0
547816,815487,0
505001,89785,0
54520,570724,0
199331,199331,1
24299,983732,1
642160,71723,0
591256,591256,1
640460,640460,1
788914,398100,0
269045,383477,0
283487,283487,1
585703,861437,0
563009,563009,1
605905,207263,0
141193,141193,1
495234,773185,1
800461,439481,0
511271,314240,0
811846,96950,0
504016,761168,0
147327,717860,0
67460,363606,0
736655,210789,1
555628,256013,0
14224,693414,0
362327,555877,0
932294,221385,0
244944,550073,1
447710,447710,1
521824,968752,0
873714,873714,1
642017,631469,1
219967,38051,0
413659,638256,1
305896,632584,0
454252,454252,1
312473,251517,0
679102,400967,0
925475,586467,0
700796,700796,1
359010,441762,0
81186,935676,0
707403,707403,1
467020,797576,1
774916,774916,1
180026,584067,0
991219,548389,0
553871,553871,1
694142,561852,0
763963,260122,0
701694,701694,1
140901,140901,1
742487,866641,0
864091,820432,1
326149,326149,1
871952,735946,0
823860,968410,0
473859,498851,0
179952,977850,0
511725,976397,0
299466,299466,1
138400,269555,0
65937,374464,0
53437,53437,1
660575,306885,1
767920,837395,0
266689,872467,0
442312,365747,1
911661,120267,0
306188,306188,1
971984,971984,1
61168,61168,1
313843,414500,0
459837,945283,0
516051,641073,0
232612,585705,0
586311,555943,0
980525,546401,0
898347,254998,1
843659,843659,1
187657,187657,1
957394,890967,1
151526,151526,1
351279,775180,1
235206,235206,1
61164,198691,1
577198,140946,0
492695,651020,0
81051,595319,0
575162,205197,0
824051,824051,1
575831,575831,1
845890,516872,0
859056,88269,0
730450,730450,1
59327,59327,1
708457,777103,0
643782,643782,1
51913,51913,1
575110,575110,1
248919,920701,1
516454,210215,0
127312,127312,1
432091,432091,1
861918,861918,1
199481,526679,0
555406,555406,1
642240,206533,1
198368,974670,1
602213,626076,0
111512,111512,1
250748,245487,0
373513,731697,0
853101,339033,0
275003,372079,0
16132,16132,1
436915,331804,1
716035,716035,1
812089,392401,0
68891,124019,0
299377,299377,1
415796,415796,1
83884,865813,0
627056,627056,1
646642,493487,0
693471,573186,0
787748,387018,0
362597,362597,1
178849,419440,0
855787,643264,0
904230,904230,1
362045,362045,1
830357,830357,1
11390,11390,1
847154,847154,1
751478,318056,1
333237,333237,1
705290,705290,1
978929,978929,1
121668,76131,0
307226,590726,0
204473,133065,0
755592,171079,1
102143,102143,1
922294,553166,0
337541,337541,1
378112,773738,0
892284,494038,0
9738,460009,0
340890,639560,0
812094,628364,0
940823,915324,0
762272,565474,0
88694,831249,0
565197,565197,1
107416,107416,1
388655,388655,1
572731,66258,0
171204,310664,0
718756,718756,1
819684,193389,0
158796,197040,0
684682,29493,1
37412,870420,0
698304,423563,0
675647,761536,0
506702,701997,0
207895,978571,0
257940,876637,0
403336,625708,0
489372,489372,1
487174,383200,0
515009,515009,1
959646,959646,1
557033,103917,0
558854,123924,0
450533,377469,1
268110,325053,1
401638,401638,1
179952,402823,0
542116,542116,1
28070,790990,0
687307,405411,1
292774,292774,1
640164,640164,1
556647,812072,0
223647,810323,0
631493,272477,1
15317,222147,0
745782,745782,1
543837,997035,0
78609,395133,1
194699,869618,0
756844,977790,0
916019,916019,1
771412,4146,1
789361,371760,0
464068,340867,0
291537,291537,1
417454,417454,1
409445,384346,0
599255,377709,0
693762,419403,0
819774,746156,0
927350,390897,0
141085,97804,0
968724,968724,1
821479,696983,0
422158,568900,0
983341,983341,1
676485,131404,0
690745,690745,1
614808,250881,0
655945,317250,0
765208,765208,1
790205,666807,0
25586,8443,0
604093,959803,0
971921,873798,1
166113,166113,1
604596,918764,1
787897,935809,0
397399,397399,1
16923,16923,1
380545,380545,1
342482,906810,0
98051,785529,0
690118,690118,1
618396,728806,1
626632,752242,0
722186,785055,0
932292,885215,0
69835,718818,0
910477,418060,0
819595,819595,1
694691,694691,1
113899,113899,1
803113,183517,1
423845,423845,1
385060,710670,0
609287,696540,1
311663,311663,1
55186,55186,1
842589,848878,0
469125,185411,0
616996,616996,1
868833,233280,0
952343,952343,1
206644,726538,0
248419,145565,1
222356,450749,0
861000,214878,0
927416,472265,1
161104,161104,1
73716,73716,1
225640,782675,0
762349,664629,0
129585,129585,1
352487,527045,0
334356,128544,0
959757,959757,1
523642,332925,0
584746,754964,0
151792,244451,0
14474,769360,0
49252,173552,0
440703,849872,0
493549,493549,1
442082,442082,1
146493,176249,1
419416,178523,0
794744,745641,1
48350,48350,1
650250,820998,0
757897,821473,0
359004,359004,1
777264,777264,1
186029,6191,0
563179,563179,1
603716,603716,1
712368,712368,1
819705,46903,0
202467,543688,0
6329,6329,1
727857,727857,1
454514,339103,0
354899,354899,1
371165,371165,1
768839,768839,1
772001,253682,0
552065,552065,1
663974,494233,0
310983,310983,1
58420,114927,0
345103,957738,0
199322,199322,1
43708,768868,0
749399,956707,0
905992,470055,0
844795,639222,0
961975,662846,0
998945,400161,0
343177,60491,0
133308,442421,1
549534,549534,1
855720,475382,0
697709,503490,0
607654,740009,0
598594,598594,1
407641,793382,0
110517,382805,0
662846,662846,1
255947,577319,0
632028,562146,1
326367,326367,1
92977,583433,1
862321,572593,0
530209,459285,0
620295,424774,0
80874,905714,0
289218,882424,1
917427,285175,0
249814,305046,0
854625,406649,0
407224,966456,0
162465,447906,0
299824,479034,0
651221,651221,1
250867,248195,1
808358,519723,0
202841,911283,1
177397,177397,1
639314,639314,1
687576,997167,0
484637,255595,0
89233,80900,0
898992,898992,1
885216,461979,1
968362,659333,0
883536,356933,0
562152,562152,1
468599,700398,0
482399,66944,0
126241,520136,0
228630,228630,1
541222,240190,0
431231,431231,1
847622,847622,1
411070,411070,1
810370,810370,1
290935,861626,0
533687,533233,0
584097,140553,1
63732,63732,1
934504,934504,1
426535,137941,0
646379,692309,0
45448,353450,1
521851,723028,0
674063,957023,0
465551,465551,1
695727,941288,1
55773,55773,1
256044,123244,1
817314,474862,0
868672,868672,1
2730,2730,1
202282,620517,0
687184,687184,1
404704,182062,1
88582,779409,1
157362,157362,1
608956,213061,0
313555,313555,1
193083,193083,1
851249,591801,0
584266,584266,1
355544,355544,1
712685,712685,1
42228,948570,0
197003,197003,1
132858,132858,1
323813,843192,0
378646,378646,1
767760,665,0
747173,698783,0
808239,801151,0
531890,515429,0
539563,517554,0
405076,785562,0
883812,756247,0
2979,2979,1
191478,191478,1
559614,780874,0
560712,612217,0
959792,959792,1
607488,61664,0
883879,883879,1
672379,672379,1
341604,341604,1
716853,691700,0
160280,193679,0
946307,946307,1
896836,896836,1
616644,616644,1
870809,714012,0
143314,143314,1
681239,777882,1
398537,83391,0
357285,357285,1
326047,326047,1
451326,633827,0
376532,927229,1
886000,886000,1
962215,962215,1
852940,916317,0
884670,884670,1
249263,249263,1
983888,396436,0
286605,286605,1
440516,440516,1
702345,348414,0
83060,83060,1
614336,729784,0
710975,710975,1
878962,878962,1
898159,898159,1
772461,955365,0
132472,132472,1
888968,287331,0
203448,889475,0
571458,774416,0
318257,583725,0
168666,525863,0
838764,482420,0
728199,733538,0
357235,357235,1
699343,699343,1
103607,305616,0
298851,298851,1
288169,288169,1
428715,287895,1
749502,83526,0
638844,564626,0
450907,866618,0
357797,285513,1
968483,677253,0
228214,378247,1
812361,39183,0
525863,95023,0
733722,733722,1
862621,511046,0
881205,509808,0
817230,933426,0
802678,822139,0
1057,951964,0
68542,996998,0
15383,15383,1
378586,640991,1
240845,298687,0
522729,30828,0
612385,612385,1
903217,787177,0
489347,143762,0
16519,248293,0
596966,596966,1
709347,35332,0
388801,388801,1
402696,486268,0
488964,488964,1
485057,999133,0
107224,89878,0
283694,539099,0
376179,90078,0
170949,170949,1
859680,270737,1
875917,875917,1
778045,778045,1
750274,750274,1
306890,373982,0
767474,650687,0
515308,515308,1
497122,738233,0
8893,504778,1
421485,148533,0
476365,87489,0
76681,76681,1
247938,247938,1
405448,190413,0
586212,586212,1
498799,736610,0
400101,400101,1
789002,789002,1
141336,605861,0
29774,29774,1
847181,847181,1
810438,259160,0
541839,282326,1
822235,822235,1
28083,199135,0
791140,791140,1
861673,861673,1
93231,515418,0
650506,650506,1
293515,293515,1
265760,962753,0
52675,643785,0
117027,136464,0
17971,672915,0
774441,948119,0
489049,46661,0
743571,172616,0
750689,365762,1
367649,943796,0
120306,120306,1
55125,55125,1
624235,119421,0
53320,53320,1
200796,200796,1
575082,112823,0
821021,413776,0
898687,898687,1
853435,413346,0
171349,171349,1
483734,570082,0
842405,441353,0
789507,789507,1
309171,681443,1
789994,842845,0
893282,9831,0
527058,527058,1
752973,303580,0
295751,918612,0
983866,722685,0
56248,909005,0
916265,700326,0
23018,891365,0
742913,395424,0
825249,239936,0
301606,301606,1
642258,556860,0
155067,350869,0
134687,674469,0
640012,352573,0
823704,880826,0
352011,352011,1
561667,380137,0
453447,604543,0
278884,278884,1
212494,351994,1
145683,145683,1
986865,758089,0
493464,691863,0
339644,396133,0
699303,699303,1
516830,947556,1
125979,799265,0
284129,284129,1
345672,345672,1
880621,880621,1
257773,505868,0
508389,508389,1
726116,726116,1
418340,418340,1
11213,239184,1
980030,980030,1
691484,184509,0
214456,490189,0
241655,625682,1
457430,987183,0
609346,609346,1
750130,750130,1
163469,614318,0
983106,254591,0
201871,201871,1
214069,913593,0
436723,565397,0
809703,232024,0
637818,193212,0
992342,681247,0
35260,91031,0
674228,674228,1
2388,2388,1
457325,743617,0
444662,459789,0
542053,670986,0
102860,105463,0
720559,555016,0
71781,71781,1
602142,602142,1
823820,823820,1
83933,83933,1
947880,947880,1
79415,79415,1
976146,935082,1
130169,279611,0
596709,446457,0
49613,725182,0
620981,841422,0
87508,88411,0
464119,132028,0
820865,764063,0
848199,848199,1
679482,593985,0
317465,720545,0
566587,566587,1
345608,486246,1
10890,913484,0
699795,361807,0
126681,126681,1
172805,215703,0
303365,303365,1
501175,501175,1
776006,198725,0
36703,36703,1
542610,28130,0
220689,744947,0
361217,401425,1
776980,586305,0
281328,466119,0
830964,81012,1
420856,420856,1
273028,273028,1
366684,366684,1
231462,379629,0
159680,124967,1
411431,411431,1
451117,451117,1
712627,712627,1
943015,21953,0
919457,594749,1
665248,665248,1
375277,695237,0
80701,80701,1
608887,118903,0
443626,562642,1
317781,317781,1
223907,223907,1
445109,322538,0
25671,25671,1
761579,53893,0
403601,989927,0
677543,42991,0
233823,233823,1
162114,162114,1
513327,513327,1
470259,419383,0
154389,395760,1
98140,98140,1
326041,326041,1
682800,949718,0
331505,48818,0
40553,40553,1
636669,993769,0
172641,172641,1
835153,553711,1
335417,486306,0
729180,729180,1
245029,245029,1
156288,987344,0
828087,213045,0
250685,250685,1
798024,228107,0
834414,834414,1
603373,641915,0
177915,588125,1
409271,456401,1
877539,877539,1
580533,463020,0
416016,416016,1
910847,910847,1
431766,431766,1
588417,173090,0
989458,989458,1
517584,550232,0
659805,500034,0
544596,88788,0
956229,956229,1
959459,837944,0
197265,197265,1
302185,968502,0
255535,493591,0
160316,753555,0
376822,376822,1
539562,631144,0
765199,669230,0
509296,509296,1
558048,548584,0
290085,297471,1
663099,133830,0
144153,144153,1
986884,476740,0
365327,256362,0
145669,96958,0
771124,574780,0
586788,10980,1
930207,930207,1
432531,294749,1
539647,539647,1
570240,928898,0
133830,340295,1
228029,503050,1
758024,861108,1
859550,680639,0
690045,917827,0
4059,4059,1
858854,27856,0
90693,90693,1
9000,9000,1
893716,449012,1
810225,810225,1
474114,68451,1
634146,626826,0
463344,239214,0
5860,5860,1
869522,869522,1
165638,377393,1
691176,691176,1
265675,637882,1
226627,226627,1
180905,497603,0
956640,956640,1
724587,397813,0
997929,3318,0
101900,101900,1
894318,768388,0
899099,945764,0
884879,443725,0
843299,843299,1
254914,110917,0
906654,566421,0
653419,653419,1
40581,40581,1
725783,725783,1
451960,451960,1
188552,188552,1
455812,128163,0
755141,822246,1
719445,719445,1
851302,851302,1
963419,723549,1
788673,773182,1
999665,556270,0
826884,224850,1
768295,232089,0
320771,858625,0
433167,764334,0
216362,216362,1
207923,831541,0
475621,211095,0
847553,847553,1
784874,784874,1
290874,290874,1
722145,51757,0
193660,193660,1
187014,187014,1
224100,354844,0
40963,645114,0
709077,484042,0
794325,789629,0
723819,935928,0
526443,977865,1
592171,657487,0
715598,773348,1
557251,557251,1
113458,113458,1
689016,586047,0
875304,738525,1
