ltable_id,rtable_id,label
366370,366370,1
828738,828738,1
531172,531172,1
373389,373389,1
717677,717677,1
197419,881602,1
654911,654911,1
840642,840642,1
203190,203190,1
797405,797405,1
62223,62223,1
61172,61172,1
471997,471997,1
420650,420650,1
812946,812946,1
877339,877339,1
867284,867284,1
679643,679643,1
830957,830957,1
612422,612422,1
274848,274848,1
224416,224416,1
63153,63153,1
826415,826415,1
885216,461979,1
531404,531404,1
367643,367643,1
51513,51513,1
290662,290662,1
668074,668074,1
258215,5869,1
346656,346656,1
648373,648373,1
736735,736735,1
326164,326164,1
820510,820510,1
332392,332392,1
377636,377636,1
83422,83422,1
155294,155294,1
293964,293964,1
988742,988742,1
964836,964836,1
135760,135760,1
18729,18729,1
481939,942189,1
319059,319059,1
738602,738602,1
574120,574120,1
3611,118131,1
964992,964992,1
855990,855990,1
826834,826834,1
623019,623019,1
264856,264856,1
964458,964458,1
925446,327153,1
850580,930672,1
878511,739382,1
316219,316219,1
159224,159224,1
203151,203151,1
356252,356252,1
308252,308252,1
684518,684518,1
223861,223861,1
137741,137741,1
173735,173735,1
647928,647928,1
917929,917929,1
800379,800379,1
152820,104731,1
817562,817562,1
895422,895422,1
519686,809502,1
666665,495793,1
969681,969681,1
494754,494754,1
382565,200487,1
26342,26342,1
345590,345590,1
635504,635504,1
487831,487831,1
964452,102794,1
883708,883708,1
505147,311374,1
374936,374936,1
497324,297108,1
555773,555773,1
438844,438844,1
718193,718193,1
720409,720409,1
265422,265422,1
120034,47292,1
234762,234762,1
837257,818141,1
422178,422178,1
614009,614009,1
222508,222508,1
978193,308023,1
725095,12494,1
196894,3300,1
352548,352548,1
934928,934928,1
26720,26720,1
611344,611344,1
448884,448884,1
201105,201105,1
624354,624354,1
510310,510310,1
754179,754179,1
416494,416494,1
433245,960474,1
362854,670225,1
460370,460370,1
220688,220688,1
915317,915317,1
457846,457846,1
38449,38449,1
331591,331591,1
567261,139500,1
731141,731141,1
741056,741056,1
673535,673535,1
45929,45929,1
186744,186744,1
252906,252906,1
304121,304121,1
542298,542298,1
931131,931131,1
993631,993631,1
885444,885444,1
677875,677875,1
638780,638780,1
812126,812126,1
775139,775139,1
762645,762645,1
30523,30523,1
479100,479100,1
562106,562106,1
305211,27346,1
824687,686466,1
778479,778479,1
942021,482360,1
682334,682334,1
10956,10956,1
708360,708360,1
115885,955806,1
159687,159687,1
221560,221560,1
239908,239908,1
815506,815506,1
480894,540775,1
904234,904234,1
302106,302106,1
22552,22552,1
365913,365913,1
571689,571689,1
234361,234361,1
793712,793712,1
242560,242560,1
548068,548068,1
383012,383012,1
840284,814091,1
994204,994204,1
258522,258522,1
154865,154865,1
617573,617573,1
481797,444580,1
89676,905236,1
128576,128576,1
435942,435942,1
483168,483168,1
825051,825051,1
867461,867461,1
754743,770428,1
627259,627259,1
111814,111814,1
909675,909675,1
661594,661594,1
215952,215952,1
962828,962828,1
951199,951199,1
861475,152382,1
804122,369686,1
162768,441727,1
50877,50877,1
286629,713940,1
111338,723718,1
208222,208222,1
460661,460661,1
45053,215261,1
132053,132053,1
21391,21391,1
702139,702139,1
610974,610974,1
854398,854398,1
340321,340321,1
844599,844599,1
705916,705916,1
597262,597262,1
109212,454410,1
582256,582256,1
884184,58918,1
601100,601100,1
700812,700812,1
876323,876323,1
134608,134608,1
507850,507850,1
340762,467008,1
688991,688991,1
686729,568529,1
60879,60879,1
997333,997333,1
881201,881201,1
685036,685036,1
969670,823437,1
605617,605617,1
634071,634071,1
530018,530018,1
683047,683047,1
919833,919833,1
400644,400644,1
570691,570691,1
30102,30102,1
625873,625873,1
375203,375203,1
136128,988054,1
244491,244491,1
731829,731829,1
710578,886379,1
898201,898201,1
482265,665903,1
204554,204554,1
451143,451143,1
528545,528545,1
99852,99852,1
307699,307699,1
44866,44866,1
530442,530442,1
613469,613469,1
611359,611359,1
873229,873229,1
297598,768585,1
541876,457566,1
552298,552298,1
464708,464708,1
682667,682667,1
490697,642517,1
786714,786714,1
824472,824472,1
802077,352423,1
43427,564804,1
136417,136417,1
596882,596882,1
581789,487554,1
634942,634942,1
563717,563717,1
601120,805972,1
542792,542792,1
178689,178689,1
247935,352837,1
252,252,1
857070,857070,1
709565,954408,1
799967,834998,1
618380,618380,1
149554,208503,1
72798,705134,1
664969,844162,1
78927,637957,1
999428,999428,1
845333,845333,1
945366,945366,1
214513,214513,1
465058,465058,1
635469,635469,1
899430,899430,1
556549,703247,1
300620,300620,1
687662,18108,1
550573,550573,1
341931,341931,1
621238,621238,1
513779,255852,1
104663,104663,1
751530,751530,1
62296,62296,1
321518,321518,1
232078,232078,1
689158,445100,1
936097,936097,1
699242,699242,1
477507,786821,1
433775,433775,1
902254,902254,1
930988,930988,1
563567,563567,1
723187,723187,1
782408,782408,1
321873,745077,1
500760,500760,1
603161,603161,1
549541,809280,1
540233,540233,1
293135,293135,1
828757,828757,1
463614,463614,1
479219,479219,1
627086,627086,1
949669,949669,1
4759,4759,1
149696,333631,1
777662,777662,1
453552,688956,1
563302,563302,1
637030,637030,1
660928,986825,1
360852,262222,1
213320,213320,1
221658,648158,1
214688,214688,1
753655,753655,1
236051,236051,1
303879,303879,1
561887,561887,1
539952,539952,1
2192,2192,1
72928,72928,1
153821,153821,1
658028,658028,1
920278,920278,1
490080,490080,1
340555,340555,1
406630,406630,1
913360,913360,1
551159,551159,1
915179,915179,1
116932,143786,1
816019,816019,1
824198,967011,1
318140,318140,1
434787,434787,1
786538,786538,1
212754,212754,1
346622,346622,1
56708,56708,1
377781,377781,1
970800,970800,1
849541,849541,1
777846,313242,1
405968,676334,1
257346,257346,1
717788,799481,1
189150,475202,1
31353,31353,1
777452,777452,1
255675,255675,1
365390,49564,1
344785,344785,1
524097,524097,1
562334,562334,1
721383,721383,1
682783,682783,1
481859,692185,1
82579,82579,1
464653,464653,1
390972,390972,1
267821,267821,1
999919,999919,1
220302,220302,1
672339,385146,1
320781,320781,1
878905,878905,1
596621,596621,1
364196,18075,1
384643,371928,1
887538,887538,1
973738,973738,1
923771,923771,1
55267,55267,1
557784,557784,1
250875,250875,1
760847,453649,1
673663,580567,1
754396,665911,1
659656,659656,1
466333,466333,1
825676,60653,1
564212,225630,1
430060,526119,1
428523,428523,1
438917,438917,1
21020,21020,1
335881,16579,1
204990,204990,1
221802,221802,1
891977,750949,1
569059,569059,1
294070,294070,1
137518,137518,1
839638,839638,1
303703,303703,1
409056,768392,1
347425,126347,1
383715,383715,1
802472,802472,1
998986,998986,1
626518,626518,1
85286,85286,1
146317,146317,1
233749,794433,1
996762,996762,1
151520,151520,1
596962,596962,1
966599,966599,1
755094,755094,1
642181,642181,1
420988,422500,1
142874,142874,1
610632,610632,1
188586,188586,1
100929,100929,1
396638,396638,1
860308,860308,1
375100,375100,1
356559,356559,1
768442,768442,1
427996,427996,1
485328,156705,1
692024,692024,1
76853,76853,1
378028,378028,1
253750,832772,1
252827,252827,1
403413,403413,1
709256,709256,1
301178,301178,1
504607,504607,1
377192,377192,1
203670,203670,1
751787,751787,1
304359,752894,1
794632,794632,1
811746,811746,1
913505,913505,1
216499,216499,1
990362,211197,1
166876,319709,1
194598,194598,1
487174,339870,1
271305,271305,1
923813,923813,1
666006,666006,1
247561,247561,1
196487,196487,1
38417,38417,1
383300,383300,1
890818,890818,1
212647,212647,1
723247,723247,1
961197,961197,1
906634,906634,1
349393,349393,1
416059,416059,1
96644,96644,1
445768,445768,1
222264,222264,1
410830,410830,1
943878,943878,1
275149,275149,1
259622,259622,1
193840,193840,1
154758,154758,1
896699,494766,1
886067,886067,1
204963,204963,1
175721,175721,1
35634,35634,1
73263,73263,1
772397,772397,1
19654,19654,1
750347,750347,1
22355,22355,1
149119,547679,1
4682,4682,1
417593,417593,1
348776,348776,1
570122,570122,1
435534,435534,1
996627,759492,1
450541,450541,1
78519,78519,1
789288,789288,1
94214,94214,1
251057,785434,1
546241,546241,1
576025,576025,1
134663,134663,1
644891,957842,1
96195,96195,1
941379,941379,1
828333,828333,1
694497,636798,1
315122,650084,1
231664,993911,1
575010,575010,1
11477,11477,1
760272,760272,1
68539,68539,1
83496,83496,1
674067,674067,1
663733,283043,1
10080,10080,1
898380,898380,1
646373,646373,1
780695,780695,1
443716,443716,1
989509,989509,1
599631,599631,1
920422,920422,1
216287,660795,1
398805,638396,1
980791,980791,1
331989,331989,1
749055,749055,1
646805,646805,1
255695,255695,1
484558,484558,1
70610,70610,1
602128,602128,1
544069,544069,1
56728,499353,1
239016,239016,1
876597,876597,1
562529,562529,1
616259,616259,1
337931,337931,1
890435,890435,1
647736,647736,1
750734,750734,1
696973,696973,1
682305,170894,1
614578,614578,1
747180,747180,1
235842,235842,1
966355,966355,1
124988,124988,1
110239,110239,1
374579,374579,1
965481,965481,1
851864,851864,1
384768,384768,1
82313,82313,1
519469,627621,1
888339,888339,1
572919,490341,1
59824,59824,1
927605,683853,1
554504,554504,1
878071,198849,1
14224,14224,1
12150,12150,1
664830,664830,1
313171,825861,1
282217,120615,1
165513,165513,1
26786,26786,1
239779,854802,1
986016,986016,1
246939,246939,1
240618,240618,1
697058,933230,1
712783,712783,1
287524,287524,1
4793,4793,1
227639,227639,1
1555,1555,1
991088,991088,1
151179,896967,1
991219,991219,1
40424,40424,1
470319,470319,1
567133,567133,1
770947,770947,1
112127,112127,1
366026,366026,1
309189,309189,1
648098,362429,1
15124,15124,1
317516,317516,1
269779,269779,1
42101,42101,1
367636,367636,1
401580,401580,1
208931,208931,1
470305,363977,1
147907,147907,1
399138,246021,1
602645,257965,1
693277,693277,1
36146,36146,1
343124,343124,1
250229,829939,1
310554,310554,1
201246,201246,1
808513,808513,1
712358,712358,1
134520,134520,1
81614,81614,1
625467,625467,1
463386,463386,1
348327,348327,1
15125,890349,1
134018,134018,1
714703,714703,1
550131,769740,1
468077,468077,1
925687,469635,1
237530,237530,1
923548,923548,1
906161,798358,1
59260,59260,1
546535,287102,1
208017,349091,1
15293,246612,1
90361,90361,1
2157,2157,1
147161,147161,1
708621,708621,1
333860,186622,1
351655,351655,1
748885,748885,1
394741,394741,1
450348,972925,1
856572,856572,1
222387,222387,1
386531,188363,1
292623,109007,1
402067,402067,1
792308,792308,1
93123,93123,1
69769,69769,1
941827,941827,1
874605,874605,1
553962,553962,1
264138,264138,1
231013,231013,1
869091,869091,1
27564,22281,1
820025,820025,1
9999,9999,1
994783,994783,1
729055,729055,1
575288,575288,1
525780,525780,1
593159,593159,1
26543,138542,1
435513,435513,1
857561,857561,1
310503,310503,1
929059,929059,1
860831,860831,1
79567,79567,1
853657,853657,1
653738,653738,1
426306,426306,1
902827,902827,1
572622,572622,1
300116,300116,1
128543,128543,1
700712,987635,1
347335,347335,1
885572,885572,1
909254,909254,1
139271,842342,1
476097,465610,1
264672,264672,1
36561,36561,1
401864,401864,1
169933,169933,1
824008,824008,1
215457,215457,1
991516,991516,1
36395,36395,1
889274,889274,1
610561,610561,1
434421,434421,1
221391,221391,1
2140,2140,1
94966,94966,1
924181,924181,1
486242,486242,1
570310,570310,1
662453,662453,1
418912,418912,1
737847,737847,1
294756,294756,1
884358,884358,1
263780,263780,1
123463,123463,1
305620,113096,1
549404,549404,1
872044,872044,1
285696,285696,1
600241,600241,1
460574,460574,1
680568,680568,1
740182,740182,1
767643,122242,1
856044,856044,1
63652,63652,1
123315,676115,1
534946,534946,1
519364,519364,1
825942,825942,1
170361,170361,1
232824,232824,1
180761,267030,1
440260,277167,1
622932,622932,1
654629,654629,1
410661,410661,1
654767,654767,1
484684,484684,1
173432,173432,1
509660,314619,1
660966,105932,1
353093,61325,1
872379,872379,1
228236,228236,1
251401,251401,1
748809,748809,1
934824,934824,1
668245,668245,1
3751,3751,1
738055,214602,1
536587,536587,1
728368,728368,1
543756,543756,1
242673,599311,1
941953,941953,1
305456,305456,1
333612,333612,1
506111,506111,1
214995,214995,1
790277,790277,1
745882,745882,1
368352,368352,1
212754,460011,1
485829,109857,1
993916,993916,1
534892,534892,1
86503,86503,1
319288,750254,1
81472,81472,1
760482,760482,1
680054,680054,1
169537,169537,1
282193,282193,1
607565,607565,1
647650,821753,1
855555,570984,1
42137,42137,1
124262,715780,1
126201,126201,1
512388,512388,1
524172,524172,1
50306,50306,1
985326,985326,1
933289,933289,1
363411,140860,1
962676,962676,1
225194,689886,1
832643,917040,1
445487,445487,1
234962,234962,1
926818,926818,1
818715,818715,1
499237,499237,1
617562,617562,1
740323,740323,1
202236,202236,1
24907,24907,1
242724,242724,1
73792,73792,1
263779,263779,1
57864,331414,1
881607,881607,1
528739,528739,1
144403,144403,1
448202,448202,1
322358,322358,1
559256,559256,1
662038,973196,1
467992,596495,1
923140,923140,1
824459,824459,1
597411,597411,1
807985,980070,1
856390,856390,1
532606,532606,1
803255,803255,1
13175,13175,1
575285,575285,1
516308,516308,1
711448,764624,1
334122,334122,1
239416,163495,1
302302,855444,1
428546,428546,1
365458,6272,1
829651,829651,1
991708,991708,1
444985,444985,1
788151,788151,1
574614,574614,1
2187,2187,1
73691,681120,1
644393,368186,1
259046,272302,1
957713,957713,1
341227,341227,1
873879,873879,1
553595,553595,1
980014,980014,1
988883,988883,1
163027,163027,1
498074,269604,1
544949,544949,1
38955,38955,1
171293,171293,1
748785,748785,1
628391,628391,1
328950,224155,1
120383,120383,1
201019,201019,1
967508,967508,1
183729,183729,1
954136,954136,1
923926,923926,1
482321,482321,1
756515,926700,1
241923,174228,1
338860,338860,1
516022,516022,1
11213,239184,1
133427,133427,1
823729,48077,1
523455,523455,1
442848,442848,1
477874,477874,1
308695,308695,1
61153,61153,1
243768,265024,1
986711,986711,1
335625,335625,1
597399,597399,1
937673,998390,1
167623,167623,1
45833,45833,1
534112,534112,1
347543,44815,1
720200,720200,1
55516,55516,1
616886,616886,1
452283,452283,1
189943,189943,1
6181,6181,1
445232,445232,1
167538,167538,1
484707,484707,1
1114,1114,1
317116,448936,1
790898,827279,1
702047,702047,1
702892,702892,1
187553,810706,1
320978,598170,1
457833,457833,1
269924,269924,1
662464,662464,1
703639,755880,1
634747,634747,1
326838,326838,1
545426,972553,1
978558,978558,1
495568,658556,1
848571,848571,1
74743,74743,1
286904,286904,1
842275,842275,1
441899,441899,1
281751,281751,1
348527,201787,1
737862,737862,1
382148,382148,1
347608,21071,1
343653,989329,1
785360,785360,1
741066,741066,1
880819,51733,1
73259,73259,1
158207,158207,1
389276,389276,1
603987,603987,1
440020,440020,1
448301,448301,1
180769,661935,1
357712,357712,1
141024,141024,1
915540,915540,1
602209,602209,1
934549,273773,1
353701,353701,1
659957,659957,1
578050,578050,1
689715,689715,1
720080,720080,1
151938,151938,1
519283,519283,1
72002,477443,1
527535,527535,1
435811,66628,1
945723,945723,1
717073,717073,1
647225,647225,1
165458,165458,1
650924,650924,1
278726,278726,1
259426,259426,1
475326,901119,1
753098,431959,1
302779,302779,1
417303,417303,1
718404,718404,1
945701,305586,1
545555,85089,1
711890,711890,1
92103,13934,1
761417,761417,1
378490,378490,1
376781,376781,1
901828,901828,1
677878,677878,1
287067,287067,1
372058,372058,1
987422,987422,1
690037,690037,1
320337,320337,1
105214,105214,1
203925,203925,1
790754,790754,1
928411,928411,1
366240,366240,1
962690,962690,1
686334,686334,1
991398,991398,1
820861,820861,1
431670,431670,1
414498,414498,1
167468,712873,1
151267,151267,1
647435,647435,1
855875,855875,1
273640,273640,1
212820,212820,1
637567,637567,1
348547,348547,1
622431,622431,1
120502,120502,1
853619,853619,1
590803,590803,1
808475,808475,1
123567,123567,1
457572,666722,1
769062,769062,1
375076,425761,1
361092,201188,1
721454,721454,1
950604,950604,1
28206,28206,1
885194,885194,1
952673,952673,1
302830,302830,1
532902,532902,1
990304,990304,1
915370,915370,1
128648,930431,1
885467,346079,1
730886,730886,1
882492,422529,1
474482,474482,1
883738,895420,1
282473,530064,1
615331,615331,1
823139,823139,1
619048,619048,1
295826,295826,1
527926,527926,1
968259,968259,1
940068,940068,1
988434,348557,1
71998,71998,1
893395,893395,1
648943,101759,1
691545,691545,1
63481,63481,1
39371,39371,1
983223,983223,1
478617,142107,1
759885,759885,1
856568,856568,1
137707,137707,1
94525,94525,1
205088,386382,1
606581,606581,1
479050,479050,1
101926,101926,1
862356,216090,1
802919,992707,1
118124,315200,1
866837,867188,1
643403,643403,1
162554,162554,1
288715,288715,1
492726,492726,1
672378,833491,1
165548,165548,1
974686,974686,1
82595,82595,1
318981,560931,1
939675,939675,1
92060,92060,1
788956,788956,1
826280,826280,1
727148,967909,1
169098,169098,1
94828,94828,1
796860,648121,1
996755,996755,1
721770,721770,1
945996,945996,1
681245,681245,1
310738,310738,1
192866,40922,1
97654,97654,1
179474,179474,1
198822,303836,1
654206,654206,1
358403,358403,1
447917,447917,1
978262,978262,1
339445,339445,1
158369,510496,1
528724,528724,1
318755,98671,1
733301,930493,1
40134,40134,1
563404,563404,1
54880,54880,1
568609,568609,1
526652,526652,1
665694,45457,1
288920,288920,1
435636,435636,1
652202,652202,1
796240,643395,1
300967,844218,1
405133,956040,1
894383,894383,1
582321,582321,1
377953,377953,1
382842,382842,1
767298,767298,1
777755,777755,1
404449,404449,1
655145,918590,1
882500,882500,1
36453,36453,1
185290,185290,1
497355,497355,1
461783,461783,1
926983,926983,1
1243,1243,1
974263,974263,1
614104,614104,1
474834,474834,1
570107,570107,1
886534,886534,1
905957,905957,1
447066,447066,1
607657,607657,1
492426,755895,1
407234,407234,1
659546,659546,1
100001,100001,1
585305,991317,1
860745,860745,1
82529,82529,1
364859,364859,1
247366,247366,1
857228,857228,1
50633,50633,1
